Start Game with: ({'size': array([8, 3]), 'quantity': 12}, {'size': array([6, 4]), 'quantity': 8}, {'size': array([6, 5]), 'quantity': 16}, {'size': array([22,  6]), 'quantity': 15}, {'size': array([29,  1]), 'quantity': 2})
{'stock_idx': 10, 'size': [26, 11], 'position': (0, 22)}
{'stock_idx': 11, 'size': [26, 11], 'position': (0, 0)}
{'stock_idx': 0, 'size': [12, 19], 'position': (28, 0)}
{'stock_idx': 2, 'size': [12, 19], 'position': (24, 0)}
{'stock_idx': 8, 'size': [12, 19], 'position': (26, 0)}
{'stock_idx': 12, 'size': [12, 19], 'position': (0, 0)}
{'stock_idx': 12, 'size': [12, 19], 'position': (12, 0)}
{'stock_idx': 13, 'size': [12, 19], 'position': (0, 0)}
{'stock_idx': 13, 'size': [12, 19], 'position': (12, 0)}
{'stock_idx': 13, 'size': [12, 19], 'position': (24, 0)}
{'stock_idx': 14, 'size': [12, 19], 'position': (0, 0)}
{'stock_idx': 14, 'size': [12, 19], 'position': (12, 0)}
{'stock_idx': 15, 'size': [12, 19], 'position': (0, 0)}
{'stock_idx': 15, 'size': [12, 19], 'position': (12, 0)}
{'stock_idx': 12, 'size': [12, 16], 'position': (0, 19)}
{'stock_idx': 12, 'size': [12, 16], 'position': (12, 19)}
{'stock_idx': 13, 'size': [12, 16], 'position': (0, 19)}
{'stock_idx': 13, 'size': [12, 16], 'position': (12, 19)}
{'stock_idx': 13, 'size': [12, 16], 'position': (24, 19)}
{'stock_idx': 15, 'size': [12, 16], 'position': (0, 19)}
{'stock_idx': 15, 'size': [12, 16], 'position': (12, 19)}
{'stock_idx': 15, 'size': [12, 16], 'position': (24, 0)}
{'stock_idx': 15, 'size': [12, 16], 'position': (24, 16)}
{'stock_idx': 16, 'size': [12, 16], 'position': (0, 0)}
{'stock_idx': 16, 'size': [12, 16], 'position': (12, 0)}
{'stock_idx': 16, 'size': [12, 16], 'position': (24, 0)}
{'stock_idx': 17, 'size': [12, 16], 'position': (0, 0)}
{'stock_idx': 17, 'size': [12, 16], 'position': (0, 16)}
{'stock_idx': 17, 'size': [12, 16], 'position': (12, 0)}
{'stock_idx': 17, 'size': [12, 16], 'position': (12, 16)}
{'stock_idx': 17, 'size': [12, 16], 'position': (24, 0)}
{'stock_idx': 1, 'size': [18, 9], 'position': (0, 19)}
{'stock_idx': 4, 'size': [18, 9], 'position': (0, 24)}
{'stock_idx': 8, 'size': [18, 9], 'position': (0, 11)}
{'stock_idx': 11, 'size': [18, 9], 'position': (0, 11)}
{'stock_idx': 14, 'size': [18, 9], 'position': (0, 19)}
{'stock_idx': 16, 'size': [18, 9], 'position': (0, 16)}
{'stock_idx': 6, 'size': [11, 13], 'position': (26, 0)}
{'stock_idx': 6, 'size': [11, 13], 'position': (26, 13)}
{'stock_idx': 14, 'size': [11, 13], 'position': (18, 19)}
{'stock_idx': 16, 'size': [11, 13], 'position': (18, 16)}
{'stock_idx': 17, 'size': [11, 13], 'position': (24, 16)}
{'stock_idx': 18, 'size': [11, 13], 'position': (0, 0)}
{'stock_idx': 18, 'size': [11, 13], 'position': (0, 13)}
{'stock_idx': 18, 'size': [11, 13], 'position': (11, 0)}
{'stock_idx': 18, 'size': [11, 13], 'position': (11, 13)}
{'stock_idx': 19, 'size': [11, 13], 'position': (0, 0)}
{'stock_idx': 19, 'size': [11, 13], 'position': (0, 13)}
{'stock_idx': 19, 'size': [11, 13], 'position': (11, 0)}
{'stock_idx': 19, 'size': [11, 13], 'position': (11, 13)}
{'stock_idx': 19, 'size': [11, 13], 'position': (22, 0)}
{'stock_idx': 19, 'size': [11, 13], 'position': (22, 13)}
{'stock_idx': 20, 'size': [11, 13], 'position': (0, 0)}
{'stock_idx': 20, 'size': [11, 13], 'position': (0, 13)}
{'stock_idx': 20, 'size': [11, 13], 'position': (11, 0)}
{'stock_idx': 20, 'size': [11, 13], 'position': (11, 13)}
{'stock_idx': 3, 'size': [17, 8], 'position': (0, 24)}
{'stock_idx': 3, 'size': [17, 8], 'position': (17, 24)}
{'stock_idx': 6, 'size': [17, 8], 'position': (0, 24)}
{'stock_idx': 11, 'size': [17, 8], 'position': (18, 11)}
{'stock_idx': 18, 'size': [17, 8], 'position': (0, 26)}
{'stock_idx': 21, 'size': [17, 8], 'position': (0, 0)}
{'stock_idx': 21, 'size': [17, 8], 'position': (0, 8)}
{'stock_idx': 0, 'size': [27, 5], 'position': (0, 17)}
{'stock_idx': 5, 'size': [27, 5], 'position': (0, 24)}
{'stock_idx': 9, 'size': [27, 5], 'position': (0, 22)}
{'stock_idx': 10, 'size': [27, 5], 'position': (0, 33)}
{'stock_idx': 20, 'size': [27, 5], 'position': (0, 26)}
{'stock_idx': 1, 'size': [5, 13], 'position': (24, 0)}
{'stock_idx': 1, 'size': [5, 13], 'position': (24, 13)}
{'stock_idx': 3, 'size': [5, 13], 'position': (26, 0)}
{'stock_idx': 3, 'size': [5, 13], 'position': (31, 0)}
{'stock_idx': 4, 'size': [5, 13], 'position': (26, 0)}
{'stock_idx': 4, 'size': [5, 13], 'position': (26, 13)}
{'stock_idx': 5, 'size': [5, 13], 'position': (26, 0)}
{'stock_idx': 1, 'size': [5, 7], 'position': (18, 19)}
{'stock_idx': 3, 'size': [5, 7], 'position': (26, 13)}
{'stock_idx': 3, 'size': [5, 7], 'position': (31, 13)}
{'stock_idx': 4, 'size': [5, 7], 'position': (18, 24)}
{'stock_idx': 4, 'size': [7, 5], 'position': (23, 26)}
{'stock_idx': 5, 'size': [7, 5], 'position': (26, 13)}
{'stock_idx': 5, 'size': [7, 5], 'position': (26, 18)}
{'stock_idx': 5, 'size': [7, 5], 'position': (27, 23)}
{'stock_idx': 6, 'size': [7, 5], 'position': (17, 24)}
{'stock_idx': 6, 'size': [7, 5], 'position': (24, 26)}
{'stock_idx': 8, 'size': [7, 5], 'position': (18, 11)}
{'stock_idx': 9, 'size': [7, 5], 'position': (26, 0)}
{'stock_idx': 9, 'size': [7, 5], 'position': (26, 5)}
{'stock_idx': 9, 'size': [7, 5], 'position': (26, 10)}
{'stock_idx': 9, 'size': [7, 5], 'position': (26, 15)}
{'stock_idx': 9, 'size': [7, 5], 'position': (27, 20)}
{'stock_idx': 10, 'size': [7, 5], 'position': (26, 0)}
{'stock_idx': 10, 'size': [7, 5], 'position': (26, 5)}
{'stock_idx': 0, 'size': [27, 1], 'position': (0, 22)}
{'stock_idx': 1, 'size': [27, 1], 'position': (0, 28)}
{'stock_idx': 2, 'size': [27, 1], 'position': (0, 19)}
{'stock_idx': 2, 'size': [27, 1], 'position': (0, 20)}
{'stock_idx': 4, 'size': [27, 1], 'position': (0, 33)}
{'stock_idx': 5, 'size': [27, 1], 'position': (0, 29)}
{'stock_idx': 5, 'size': [27, 1], 'position': (0, 30)}
{'stock_idx': 7, 'size': [27, 1], 'position': (0, 35)}
{'stock_idx': 7, 'size': [27, 1], 'position': (0, 36)}
{'stock_idx': 7, 'size': [27, 1], 'position': (0, 37)}
{'stock_idx': 0, 'size': [9, 3], 'position': (27, 19)}
{'stock_idx': 3, 'size': [9, 3], 'position': (26, 20)}
{'stock_idx': 10, 'size': [9, 3], 'position': (26, 10)}
{'stock_idx': 10, 'size': [9, 3], 'position': (26, 13)}
{'stock_idx': 10, 'size': [9, 3], 'position': (26, 16)}
{'stock_idx': 10, 'size': [9, 3], 'position': (26, 19)}
{'stock_idx': 10, 'size': [9, 3], 'position': (26, 22)}
{'stock_idx': 10, 'size': [9, 3], 'position': (26, 25)}
{'stock_idx': 10, 'size': [9, 3], 'position': (26, 28)}
{'stock_idx': 11, 'size': [9, 3], 'position': (26, 0)}
{'stock_idx': 11, 'size': [9, 3], 'position': (26, 3)}
{'stock_idx': 1, 'size': [4, 6], 'position': (29, 0)}
{'stock_idx': 1, 'size': [4, 6], 'position': (29, 6)}
{'stock_idx': 1, 'size': [4, 6], 'position': (29, 12)}
{'stock_idx': 1, 'size': [4, 6], 'position': (29, 18)}
{'stock_idx': 4, 'size': [4, 6], 'position': (30, 26)}
{'stock_idx': 5, 'size': [4, 6], 'position': (31, 0)}
{'stock_idx': 5, 'size': [4, 6], 'position': (31, 6)}
{'stock_idx': 6, 'size': [4, 6], 'position': (31, 26)}
{'stock_idx': 7, 'size': [4, 6], 'position': (26, 0)}
{'stock_idx': 7, 'size': [4, 6], 'position': (26, 6)}
{'stock_idx': 7, 'size': [4, 6], 'position': (26, 12)}
{'stock_idx': 7, 'size': [4, 6], 'position': (26, 18)}
{'stock_idx': 7, 'size': [24, 1], 'position': (0, 38)}
{'stock_idx': 9, 'size': [24, 1], 'position': (0, 27)}
{'stock_idx': 10, 'size': [24, 1], 'position': (0, 38)}
{'stock_idx': 11, 'size': [24, 1], 'position': (0, 20)}
{'stock_idx': 13, 'size': [24, 1], 'position': (0, 35)}
{'stock_idx': 13, 'size': [24, 1], 'position': (0, 36)}
{'stock_idx': 14, 'size': [24, 1], 'position': (0, 32)}
{'stock_idx': 14, 'size': [24, 1], 'position': (0, 33)}
{'stock_idx': 15, 'size': [24, 1], 'position': (0, 35)}
{'stock_idx': 16, 'size': [24, 1], 'position': (0, 29)}
{'stock_idx': 17, 'size': [24, 1], 'position': (0, 32)}
{'stock_idx': 17, 'size': [24, 1], 'position': (0, 33)}
{'stock_idx': 17, 'size': [24, 1], 'position': (0, 34)}
{'stock_idx': 17, 'size': [24, 1], 'position': (0, 35)}
{'stock_idx': 18, 'size': [24, 1], 'position': (0, 34)}
{'stock_idx': 1, 'size': [11, 2], 'position': (18, 26)}
{'stock_idx': 4, 'size': [11, 2], 'position': (18, 31)}
{'stock_idx': 11, 'size': [11, 2], 'position': (24, 19)}
{'stock_idx': 13, 'size': [11, 2], 'position': (24, 35)}
{'stock_idx': 14, 'size': [11, 2], 'position': (0, 28)}
{'stock_idx': 14, 'size': [11, 2], 'position': (0, 30)}
{'stock_idx': 15, 'size': [11, 2], 'position': (24, 32)}
{'stock_idx': 15, 'size': [11, 2], 'position': (24, 34)}
{'stock_idx': 16, 'size': [11, 2], 'position': (0, 25)}
{'stock_idx': 16, 'size': [11, 2], 'position': (0, 27)}
{'stock_idx': 17, 'size': [11, 2], 'position': (24, 29)}
{'stock_idx': 17, 'size': [11, 2], 'position': (24, 31)}
{'stock_idx': 17, 'size': [11, 2], 'position': (24, 33)}
{'stock_idx': 18, 'size': [11, 2], 'position': (17, 26)}
{'stock_idx': 18, 'size': [11, 2], 'position': (17, 28)}
{'stock_idx': 18, 'size': [11, 2], 'position': (17, 30)}
{'stock_idx': 18, 'size': [11, 2], 'position': (17, 32)}
{'stock_idx': 19, 'size': [11, 2], 'position': (0, 26)}
{'stock_idx': 19, 'size': [11, 2], 'position': (11, 26)}
{'stock_idx': 19, 'size': [11, 2], 'position': (22, 26)}
{'stock_idx': 5, 'size': [7, 3], 'position': (27, 28)}
{'stock_idx': 6, 'size': [7, 3], 'position': (17, 29)}
{'stock_idx': 8, 'size': [7, 3], 'position': (18, 16)}
{'stock_idx': 9, 'size': [7, 3], 'position': (27, 25)}
{'stock_idx': 10, 'size': [7, 3], 'position': (27, 31)}
{'stock_idx': 10, 'size': [7, 3], 'position': (27, 34)}
{'stock_idx': 11, 'size': [7, 3], 'position': (26, 6)}
{'stock_idx': 12, 'size': [7, 3], 'position': (24, 0)}
{'stock_idx': 12, 'size': [7, 3], 'position': (24, 3)}
{'stock_idx': 12, 'size': [7, 3], 'position': (24, 6)}
{'stock_idx': 12, 'size': [7, 3], 'position': (24, 9)}
{'stock_idx': 12, 'size': [7, 3], 'position': (24, 12)}
{'stock_idx': 12, 'size': [7, 3], 'position': (24, 15)}
{'stock_idx': 12, 'size': [7, 3], 'position': (24, 18)}
{'stock_idx': 12, 'size': [7, 3], 'position': (24, 21)}
{'stock_idx': 12, 'size': [7, 3], 'position': (24, 24)}
{'stock_idx': 12, 'size': [7, 3], 'position': (24, 27)}
{'stock_idx': 0, 'size': [29, 20], 'position': (0, 0)}
{'stock_idx': 1, 'size': [29, 20], 'position': (0, 0)}
{'stock_idx': 2, 'size': [29, 20], 'position': (0, 0)}
{'stock_idx': 3, 'size': [29, 20], 'position': (0, 0)}
{'stock_idx': 4, 'size': [29, 20], 'position': (0, 0)}
{'stock_idx': 5, 'size': [29, 20], 'position': (0, 0)}
{'stock_idx': 6, 'size': [29, 20], 'position': (0, 0)}
{'stock_idx': 7, 'size': [29, 20], 'position': (0, 0)}
{'stock_idx': 8, 'size': [29, 20], 'position': (0, 0)}
{'stock_idx': 9, 'size': [29, 20], 'position': (0, 0)}
{'stock_idx': 10, 'size': [29, 20], 'position': (0, 0)}
{'stock_idx': 11, 'size': [29, 20], 'position': (0, 0)}
{'stock_idx': 12, 'size': [29, 20], 'position': (0, 0)}
{'stock_idx': 13, 'size': [29, 20], 'position': (0, 0)}
{'stock_idx': 14, 'size': [29, 20], 'position': (0, 0)}
{'stock_idx': 15, 'size': [29, 20], 'position': (0, 0)}
{'stock_idx': 16, 'size': [29, 20], 'position': (0, 0)}
{'stock_idx': 2, 'size': [27, 17], 'position': (0, 20)}
{'stock_idx': 17, 'size': [22, 20], 'position': (0, 0)}
{'stock_idx': 18, 'size': [22, 20], 'position': (0, 0)}
{'stock_idx': 19, 'size': [22, 20], 'position': (0, 0)}
{'stock_idx': 20, 'size': [22, 20], 'position': (0, 0)}
{'stock_idx': 21, 'size': [22, 20], 'position': (0, 0)}
{'stock_idx': 22, 'size': [22, 20], 'position': (0, 0)}
{'stock_idx': 23, 'size': [22, 20], 'position': (0, 0)}
{'stock_idx': 1, 'size': [27, 13], 'position': (0, 20)}
{'stock_idx': 3, 'size': [27, 13], 'position': (0, 20)}
{'stock_idx': 5, 'size': [27, 13], 'position': (0, 20)}
{'stock_idx': 6, 'size': [27, 13], 'position': (0, 20)}
{'stock_idx': 20, 'size': [27, 13], 'position': (0, 20)}
{'stock_idx': 21, 'size': [27, 13], 'position': (0, 20)}
{'stock_idx': 24, 'size': [27, 13], 'position': (0, 0)}
{'stock_idx': 24, 'size': [27, 13], 'position': (0, 13)}
{'stock_idx': 25, 'size': [27, 13], 'position': (0, 0)}
{'stock_idx': 26, 'size': [27, 13], 'position': (0, 0)}
{'stock_idx': 26, 'size': [27, 13], 'position': (0, 13)}
{'stock_idx': 27, 'size': [27, 13], 'position': (0, 0)}
{'stock_idx': 28, 'size': [27, 13], 'position': (0, 0)}
{'stock_idx': 28, 'size': [27, 13], 'position': (0, 13)}
{'stock_idx': 29, 'size': [27, 13], 'position': (0, 0)}
{'stock_idx': 29, 'size': [27, 13], 'position': (0, 13)}
{'stock_idx': 4, 'size': [23, 8], 'position': (0, 20)}
{'stock_idx': 8, 'size': [23, 8], 'position': (0, 20)}
{'stock_idx': 9, 'size': [23, 8], 'position': (0, 20)}
{'stock_idx': 11, 'size': [23, 8], 'position': (0, 20)}
{'stock_idx': 14, 'size': [23, 8], 'position': (0, 20)}
{'stock_idx': 16, 'size': [23, 8], 'position': (0, 20)}
{'stock_idx': 17, 'size': [23, 8], 'position': (0, 20)}
{'stock_idx': 23, 'size': [23, 8], 'position': (0, 20)}
{'stock_idx': 26, 'size': [23, 8], 'position': (0, 26)}
{'stock_idx': 27, 'size': [23, 8], 'position': (0, 13)}
{'stock_idx': 29, 'size': [23, 8], 'position': (0, 26)}
{'stock_idx': 30, 'size': [23, 8], 'position': (0, 0)}
{'stock_idx': 1, 'size': [9, 13], 'position': (27, 20)}
{'stock_idx': 1, 'size': [9, 13], 'position': (29, 0)}
{'stock_idx': 7, 'size': [9, 13], 'position': (29, 0)}
{'stock_idx': 8, 'size': [9, 13], 'position': (29, 0)}
{'stock_idx': 8, 'size': [9, 13], 'position': (29, 13)}
{'stock_idx': 17, 'size': [9, 13], 'position': (22, 0)}
{'stock_idx': 17, 'size': [9, 13], 'position': (23, 13)}
{'stock_idx': 18, 'size': [9, 13], 'position': (22, 0)}
{'stock_idx': 18, 'size': [9, 13], 'position': (31, 0)}
{'stock_idx': 19, 'size': [9, 13], 'position': (22, 0)}
{'stock_idx': 19, 'size': [9, 13], 'position': (31, 0)}
{'stock_idx': 4, 'size': [11, 7], 'position': (23, 20)}
{'stock_idx': 18, 'size': [11, 7], 'position': (22, 13)}
{'stock_idx': 19, 'size': [11, 7], 'position': (22, 13)}
{'stock_idx': 20, 'size': [11, 7], 'position': (22, 0)}
{'stock_idx': 20, 'size': [11, 7], 'position': (22, 7)}
{'stock_idx': 21, 'size': [11, 7], 'position': (22, 0)}
{'stock_idx': 21, 'size': [11, 7], 'position': (22, 7)}
{'stock_idx': 21, 'size': [11, 7], 'position': (27, 14)}
{'stock_idx': 21, 'size': [11, 7], 'position': (27, 21)}
{'stock_idx': 21, 'size': [11, 7], 'position': (27, 28)}
{'stock_idx': 22, 'size': [11, 7], 'position': (22, 0)}
{'stock_idx': 22, 'size': [11, 7], 'position': (22, 7)}
{'stock_idx': 22, 'size': [11, 7], 'position': (22, 14)}
{'stock_idx': 23, 'size': [11, 7], 'position': (22, 0)}
{'stock_idx': 23, 'size': [11, 7], 'position': (22, 7)}
{'stock_idx': 23, 'size': [11, 7], 'position': (23, 14)}
{'stock_idx': 23, 'size': [11, 7], 'position': (23, 21)}
{'stock_idx': 25, 'size': [11, 7], 'position': (0, 13)}
{'stock_idx': 0, 'size': [15, 5], 'position': (0, 20)}
{'stock_idx': 0, 'size': [15, 5], 'position': (15, 20)}
{'stock_idx': 8, 'size': [15, 5], 'position': (23, 26)}
{'stock_idx': 15, 'size': [13, 5], 'position': (0, 20)}
{'stock_idx': 2, 'size': [5, 13], 'position': (27, 20)}
{'stock_idx': 1, 'size': [5, 5], 'position': (29, 13)}
{'stock_idx': 2, 'size': [5, 5], 'position': (29, 0)}
{'stock_idx': 2, 'size': [5, 5], 'position': (29, 5)}
{'stock_idx': 2, 'size': [5, 5], 'position': (29, 10)}
{'stock_idx': 2, 'size': [5, 5], 'position': (29, 15)}
{'stock_idx': 3, 'size': [5, 5], 'position': (27, 20)}
{'stock_idx': 3, 'size': [5, 5], 'position': (27, 25)}
{'stock_idx': 3, 'size': [5, 5], 'position': (27, 30)}
{'stock_idx': 3, 'size': [5, 5], 'position': (29, 0)}
{'stock_idx': 3, 'size': [5, 5], 'position': (29, 5)}
{'stock_idx': 3, 'size': [5, 5], 'position': (29, 10)}
{'stock_idx': 3, 'size': [5, 5], 'position': (29, 15)}
{'stock_idx': 4, 'size': [5, 5], 'position': (29, 0)}
{'stock_idx': 4, 'size': [5, 5], 'position': (29, 5)}
{'stock_idx': 4, 'size': [5, 5], 'position': (29, 10)}
{'stock_idx': 4, 'size': [5, 5], 'position': (29, 15)}
{'stock_idx': 6, 'size': [5, 5], 'position': (27, 20)}
{'stock_idx': 6, 'size': [5, 5], 'position': (27, 25)}
{'stock_idx': 6, 'size': [5, 5], 'position': (27, 30)}
{'stock_idx': 1, 'size': [11, 2], 'position': (0, 33)}
{'stock_idx': 1, 'size': [11, 2], 'position': (11, 33)}
{'stock_idx': 1, 'size': [11, 2], 'position': (22, 33)}
{'stock_idx': 3, 'size': [11, 2], 'position': (0, 33)}
{'stock_idx': 0, 'size': [1, 18], 'position': (29, 0)}
{'stock_idx': 0, 'size': [1, 18], 'position': (30, 0)}
{'stock_idx': 0, 'size': [1, 18], 'position': (31, 0)}
{'stock_idx': 1, 'size': [1, 18], 'position': (36, 13)}
{'stock_idx': 1, 'size': [1, 18], 'position': (37, 13)}
{'stock_idx': 4, 'size': [1, 18], 'position': (34, 0)}
{'stock_idx': 5, 'size': [1, 18], 'position': (29, 0)}
{'stock_idx': 5, 'size': [1, 18], 'position': (29, 18)}
{'stock_idx': 6, 'size': [1, 18], 'position': (29, 0)}
{'stock_idx': 6, 'size': [1, 18], 'position': (30, 0)}
{'stock_idx': 6, 'size': [1, 18], 'position': (31, 0)}
{'stock_idx': 7, 'size': [1, 18], 'position': (38, 0)}
{'stock_idx': 8, 'size': [1, 18], 'position': (38, 0)}
{'stock_idx': 9, 'size': [1, 18], 'position': (29, 0)}
{'stock_idx': 0, 'size': [28, 20], 'position': (0, 0)}
{'stock_idx': 1, 'size': [28, 20], 'position': (0, 0)}
{'stock_idx': 2, 'size': [28, 20], 'position': (0, 0)}
{'stock_idx': 3, 'size': [28, 20], 'position': (0, 0)}
{'stock_idx': 4, 'size': [28, 20], 'position': (0, 0)}
{'stock_idx': 5, 'size': [28, 20], 'position': (0, 0)}
{'stock_idx': 6, 'size': [28, 20], 'position': (0, 0)}
{'stock_idx': 7, 'size': [28, 20], 'position': (0, 0)}
{'stock_idx': 8, 'size': [28, 20], 'position': (0, 0)}
{'stock_idx': 9, 'size': [28, 20], 'position': (0, 0)}
{'stock_idx': 3, 'size': [25, 17], 'position': (0, 20)}
{'stock_idx': 8, 'size': [25, 17], 'position': (0, 20)}
{'stock_idx': 10, 'size': [25, 17], 'position': (0, 0)}
{'stock_idx': 10, 'size': [25, 17], 'position': (0, 17)}
{'stock_idx': 11, 'size': [25, 17], 'position': (0, 0)}
{'stock_idx': 12, 'size': [25, 17], 'position': (0, 0)}
{'stock_idx': 12, 'size': [25, 17], 'position': (0, 17)}
{'stock_idx': 13, 'size': [25, 17], 'position': (0, 0)}
{'stock_idx': 14, 'size': [25, 17], 'position': (0, 0)}
{'stock_idx': 15, 'size': [25, 17], 'position': (0, 0)}
{'stock_idx': 16, 'size': [25, 17], 'position': (0, 0)}
{'stock_idx': 17, 'size': [25, 17], 'position': (0, 0)}
{'stock_idx': 17, 'size': [25, 17], 'position': (0, 17)}
{'stock_idx': 18, 'size': [25, 17], 'position': (0, 0)}
{'stock_idx': 19, 'size': [25, 17], 'position': (0, 0)}
{'stock_idx': 20, 'size': [25, 17], 'position': (0, 0)}
{'stock_idx': 21, 'size': [25, 17], 'position': (0, 0)}
{'stock_idx': 22, 'size': [25, 17], 'position': (0, 0)}
{'stock_idx': 22, 'size': [25, 17], 'position': (0, 17)}
{'stock_idx': 23, 'size': [25, 17], 'position': (0, 0)}
{'stock_idx': 24, 'size': [18, 16], 'position': (0, 0)}
{'stock_idx': 24, 'size': [18, 16], 'position': (18, 0)}
{'stock_idx': 25, 'size': [18, 16], 'position': (0, 0)}
{'stock_idx': 25, 'size': [18, 16], 'position': (0, 16)}
{'stock_idx': 26, 'size': [18, 16], 'position': (0, 0)}
{'stock_idx': 26, 'size': [18, 16], 'position': (0, 16)}
{'stock_idx': 3, 'size': [14, 15], 'position': (25, 20)}
{'stock_idx': 11, 'size': [14, 15], 'position': (25, 0)}
{'stock_idx': 18, 'size': [14, 15], 'position': (25, 0)}
{'stock_idx': 21, 'size': [14, 15], 'position': (0, 17)}
{'stock_idx': 21, 'size': [14, 15], 'position': (14, 17)}
{'stock_idx': 22, 'size': [14, 15], 'position': (25, 0)}
{'stock_idx': 22, 'size': [14, 15], 'position': (25, 15)}
{'stock_idx': 25, 'size': [14, 15], 'position': (18, 0)}
{'stock_idx': 25, 'size': [14, 15], 'position': (18, 15)}
{'stock_idx': 26, 'size': [14, 15], 'position': (18, 0)}
{'stock_idx': 26, 'size': [14, 15], 'position': (18, 15)}
{'stock_idx': 27, 'size': [14, 15], 'position': (0, 0)}
{'stock_idx': 27, 'size': [14, 15], 'position': (0, 15)}
{'stock_idx': 27, 'size': [14, 15], 'position': (14, 0)}
{'stock_idx': 27, 'size': [14, 15], 'position': (14, 15)}
{'stock_idx': 28, 'size': [14, 15], 'position': (0, 0)}
{'stock_idx': 28, 'size': [14, 15], 'position': (14, 0)}
{'stock_idx': 29, 'size': [14, 15], 'position': (0, 0)}
{'stock_idx': 20, 'size': [16, 12], 'position': (0, 17)}
{'stock_idx': 20, 'size': [16, 12], 'position': (16, 17)}
{'stock_idx': 23, 'size': [16, 12], 'position': (0, 17)}
{'stock_idx': 23, 'size': [16, 12], 'position': (16, 17)}
{'stock_idx': 29, 'size': [16, 12], 'position': (0, 15)}
{'stock_idx': 29, 'size': [16, 12], 'position': (14, 0)}
{'stock_idx': 29, 'size': [16, 12], 'position': (16, 12)}
{'stock_idx': 0, 'size': [11, 15], 'position': (28, 0)}
{'stock_idx': 3, 'size': [11, 15], 'position': (28, 0)}
{'stock_idx': 10, 'size': [11, 15], 'position': (25, 0)}
{'stock_idx': 10, 'size': [11, 15], 'position': (25, 15)}
{'stock_idx': 13, 'size': [11, 15], 'position': (25, 0)}
{'stock_idx': 2, 'size': [21, 5], 'position': (0, 20)}
{'stock_idx': 4, 'size': [21, 5], 'position': (0, 20)}
{'stock_idx': 5, 'size': [21, 5], 'position': (0, 20)}
{'stock_idx': 5, 'size': [21, 5], 'position': (0, 25)}
{'stock_idx': 6, 'size': [21, 5], 'position': (0, 20)}
{'stock_idx': 6, 'size': [21, 5], 'position': (0, 25)}
{'stock_idx': 7, 'size': [21, 5], 'position': (0, 20)}
{'stock_idx': 11, 'size': [21, 5], 'position': (0, 17)}
{'stock_idx': 11, 'size': [21, 5], 'position': (0, 22)}
{'stock_idx': 2, 'size': [15, 6], 'position': (21, 20)}
{'stock_idx': 5, 'size': [15, 6], 'position': (21, 20)}
{'stock_idx': 6, 'size': [15, 6], 'position': (21, 20)}
{'stock_idx': 11, 'size': [15, 6], 'position': (21, 17)}
{'stock_idx': 14, 'size': [15, 6], 'position': (0, 17)}
{'stock_idx': 2, 'size': [20, 4], 'position': (0, 25)}
{'stock_idx': 10, 'size': [20, 4], 'position': (0, 34)}
{'stock_idx': 15, 'size': [20, 4], 'position': (0, 17)}
{'stock_idx': 16, 'size': [20, 4], 'position': (0, 17)}
{'stock_idx': 17, 'size': [20, 4], 'position': (0, 34)}
{'stock_idx': 18, 'size': [20, 4], 'position': (0, 17)}
{'stock_idx': 6, 'size': [16, 5], 'position': (21, 26)}
{'stock_idx': 15, 'size': [16, 5], 'position': (20, 17)}
{'stock_idx': 18, 'size': [16, 5], 'position': (20, 17)}
{'stock_idx': 19, 'size': [16, 5], 'position': (0, 17)}
{'stock_idx': 19, 'size': [16, 5], 'position': (0, 22)}
{'stock_idx': 19, 'size': [16, 5], 'position': (16, 17)}
{'stock_idx': 19, 'size': [16, 5], 'position': (16, 22)}
{'stock_idx': 3, 'size': [30, 2], 'position': (0, 37)}
{'stock_idx': 4, 'size': [30, 2], 'position': (0, 25)}
{'stock_idx': 7, 'size': [30, 2], 'position': (0, 25)}
{'stock_idx': 9, 'size': [30, 2], 'position': (0, 20)}
{'stock_idx': 13, 'size': [20, 3], 'position': (0, 17)}
{'stock_idx': 15, 'size': [20, 3], 'position': (0, 21)}
{'stock_idx': 18, 'size': [20, 3], 'position': (0, 21)}
{'stock_idx': 22, 'size': [20, 3], 'position': (0, 34)}
{'stock_idx': 24, 'size': [20, 3], 'position': (0, 16)}
{'stock_idx': 24, 'size': [20, 3], 'position': (0, 19)}
